2016-02-09 13:04:52,729 [Worker-11] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-ejb-plugin/2.3/maven-ejb-plugin-2.3.jar
2016-02-09 12:46:04,856 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:04,857 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:46:04,858 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:04,859 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:46:19,300 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:19,301 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:46:19,303 [Worker-276] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:19,304 [Worker-276] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:46:21,597 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:21,598 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:46:21,599 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:21,600 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:46:35,525 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:35,526 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:46:35,527 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:35,528 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:46:52,839 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:52,841 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:46:52,842 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:46:52,843 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:47:19,920 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:19,922 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:47:19,923 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:19,923 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:47:28,458 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:28,459 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:47:28,460 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:28,460 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:47:36,113 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:36,114 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:47:36,178 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:36,179 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:47:48,855 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:48,856 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:47:48,857 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:47:48,857 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:49:39,745 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:49:39,746 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:49:39,747 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:49:39,748 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:50:46,618 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:50:46,619 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:50:46,619 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:50:46,620 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:51:30,218 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:51:30,219 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:51:30,220 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:51:30,221 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:53:18,652 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:53:18,652 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:53:18,653 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:53:18,654 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:53:44,355 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:53:44,356 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:53:44,357 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:53:44,358 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:53:59,452 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:53:59,453 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:53:59,454 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:53:59,455 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:54:02,541 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:54:02,542 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:54:02,544 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:54:02,544 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:54:11,121 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:54:11,122 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:54:11,123 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:54:11,123 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:54:14,442 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:54:14,443 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:54:14,444 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:54:14,445 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:56:24,930 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:56:24,931 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:56:24,932 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:56:24,933 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:56:28,456 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:56:28,457 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:56:28,458 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:56:28,459 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:56:48,495 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:56:48,496 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:56:48,497 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:56:48,497 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 12:58:17,917 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:58:17,918 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 12:58:17,919 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 12:58:17,920 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:01:31,329 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:01:31,330 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:01:31,331 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:01:31,332 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:01:37,318 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:01:37,319 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:01:37,320 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:01:37,320 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:01:50,956 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:01:50,957 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:01:50,958 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:01:50,958 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:02:29,394 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:02:29,395 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:02:29,396 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:02:29,397 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:02:36,953 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:02:36,955 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:02:36,956 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:02:36,956 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:03:02,876 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:03:02,877 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:03:02,878 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:03:02,878 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:03:19,455 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:03:19,457 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:03:19,457 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:03:19,458 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:06:15,100 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:06:15,101 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:06:15,102 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:06:15,103 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 13:06:24,757 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:06:24,758 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 13:06:24,759 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 13:06:24,759 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:02:25,933 [Worker-304] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.EjbLifecycleMapping lifecycle mapping for MavenProject: Letechno:LeTechno:0.0.1-SNAPSHOT @ E:\etude\esprit\GL4\pi\workspace\LeTechno\pom.xml.
2016-02-09 17:02:28,920 [Worker-304] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /LeTechno/src/main/java
2016-02-09 17:02:28,921 [Worker-304] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /LeTechno/src/main/resources
2016-02-09 17:02:28,921 [Worker-304] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /LeTechno/src/test/java
2016-02-09 17:02:28,921 [Worker-304] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /LeTechno/src/test/resources
2016-02-09 17:02:42,955 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:02:42,957 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:02:42,975 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:02:42,977 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:04:20,888 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:04:20,891 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:04:20,893 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:04:20,895 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:04:24,841 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:04:24,842 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:04:24,842 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:04:24,843 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:04:25,985 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:04:25,986 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:04:25,987 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:04:25,988 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:05:59,848 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:05:59,850 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:05:59,852 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:05:59,853 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:06:08,482 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:06:08,483 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:06:08,484 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:06:08,484 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:14:02,182 [Worker-314] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:14:02,183 [Worker-314] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:14:02,185 [Worker-314] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:14:02,255 [Worker-314] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:16:55,125 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:16:55,126 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:16:55,126 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:16:55,127 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:17:08,014 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:17:08,015 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:17:08,017 [Worker-312] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:17:08,018 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:18:30,200 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:18:30,200 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:18:30,201 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:18:30,202 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:19:50,481 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:19:50,482 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:19:50,483 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:19:50,483 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:24:41,069 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:24:41,071 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:24:41,073 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:24:41,074 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:24:58,104 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:24:58,127 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:24:58,128 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:24:58,128 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:30:53,861 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:30:53,862 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 17:30:53,902 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:30:53,903 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:31:02,923 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:31:02,923 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:31:02,924 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:31:02,926 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 17:31:13,730 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 17:31:13,731 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
